;ORG_ID;DEPARTAMENTO_PAV;BANK_ACCOUNT_ID;BANK_ACCOUNT_NAME;BANK_ACCOUNT_NUM;RECEIPT_DATE;RECEIPT_NUMBER;ACTIVITY_ID;ACTIVITY_NAME;ACTIVITY_DESCRIPTION;ACT_IPLAUKU_SALTINIS;ACT_IPL_SALTINIO_PAV;ACT_IPL_SALTINIO_EIL_NR;ACT_IMOKOS_KODAS;ACT_EILES_NR;AMOUNT;"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"09-JAN-15";"FC887827635";"5655";"37. BIUD.: VMI: APL";"Mokesčiai už aplinkos teršimą";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"37";"";"35.78";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"03-MAR-15";"FC943087140";"5655";"37. BIUD.: VMI: APL";"Mokesčiai už aplinkos teršimą";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"37";"";"891515.53";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"03-MAR-15";"FC943123724";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"5153.63";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"04-MAR-15";"FC944109450";"5655";"37. BIUD.: VMI: APL";"Mokesčiai už aplinkos teršimą";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"37";"";"115515.98";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"04-MAR-15";"FC944144945";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"145883.61";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"05-MAR-15";"FC945131764";"5655";"37. BIUD.: VMI: APL";"Mokesčiai už aplinkos teršimą";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"37";"";"21963.44";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"05-MAR-15";"FC945135742";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"182245.63";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"06-MAR-15";"FC946283985";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"1063097.47";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"06-MAR-15";"FC946287305";"5655";"37. BIUD.: VMI: APL";"Mokesčiai už aplinkos teršimą";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"37";"";"13761.39";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"09-MAR-15";"FC948572941";"5655";"37. BIUD.: VMI: APL";"Mokesčiai už aplinkos teršimą";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"37";"";"9639.41";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"09-MAR-15";"FC948573144";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"942541.73";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"10-MAR-15";"FC949620482";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"230430.82";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"10-MAR-15";"FC949799270";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"339716.89";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"10-MAR-15";"FC950150798";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"167770.34";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"10-MAR-15";"FC950152630";"5655";"37. BIUD.: VMI: APL";"Mokesčiai už aplinkos teršimą";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"37";"";"4020.23";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"10-MAR-15";"FC950152657";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"200161.31";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"10-MAR-15";"FC950156888";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"38062.12";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"12-MAR-15";"FC952162422";"5655";"37. BIUD.: VMI: APL";"Mokesčiai už aplinkos teršimą";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"37";"";"8491.36";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"12-MAR-15";"FC952162556";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"949504.62";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"13-MAR-15";"FC953629330";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"812308.49";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"13-MAR-15";"FC953630149";"5655";"37. BIUD.: VMI: APL";"Mokesčiai už aplinkos teršimą";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"37";"";"3478.77";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"16-MAR-15";"FC956089953";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"2681776.62";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"16-MAR-15";"FC956094786";"5655";"37. BIUD.: VMI: APL";"Mokesčiai už aplinkos teršimą";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"37";"";"4964.31";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"17-MAR-15";"FC957815886";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"2132277.07";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"17-MAR-15";"FC957816160";"5655";"37. BIUD.: VMI: APL";"Mokesčiai už aplinkos teršimą";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"37";"";"1972.56";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"18-MAR-15";"FC958770675";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"777781.28";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"18-MAR-15";"FC958770823";"5655";"37. BIUD.: VMI: APL";"Mokesčiai už aplinkos teršimą";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"37";"";"2526.68";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"19-MAR-15";"FC959839738";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"279372.87";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"19-MAR-15";"FC959840450";"5655";"37. BIUD.: VMI: APL";"Mokesčiai už aplinkos teršimą";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"37";"";"3548.66";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"20-MAR-15";"FC960905378";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"465357.38";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"20-MAR-15";"FC960905951";"5655";"37. BIUD.: VMI: APL";"Mokesčiai už aplinkos teršimą";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"37";"";"1465.56";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"23-MAR-15";"FC963165935";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"313994.84";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"23-MAR-15";"FC963166019";"5655";"37. BIUD.: VMI: APL";"Mokesčiai už aplinkos teršimą";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"37";"";"3091.21";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"24-MAR-15";"FC964272245";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"540632.21";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"24-MAR-15";"FC964272485";"5655";"37. BIUD.: VMI: APL";"Mokesčiai už aplinkos teršimą";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"37";"";"3591.08";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"25-MAR-15";"FC965548911";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"651631.74";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"25-MAR-15";"FC965550502";"5655";"37. BIUD.: VMI: APL";"Mokesčiai už aplinkos teršimą";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"37";"";"5782.24";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"26-MAR-15";"FC966898695";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"951745.76";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"26-MAR-15";"FC966899331";"5655";"37. BIUD.: VMI: APL";"Mokesčiai už aplinkos teršimą";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"37";"";"6818.31";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"27-MAR-15";"FC967962935";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"640581.96";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"27-MAR-15";"FC967963177";"5655";"37. BIUD.: VMI: APL";"Mokesčiai už aplinkos teršimą";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"37";"";"3706.23";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"30-MAR-15";"FC970460425";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"630841.4";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"30-MAR-15";"FC970470174";"5655";"37. BIUD.: VMI: APL";"Mokesčiai už aplinkos teršimą";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"37";"";"1234.7";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"31-MAR-15";"FC971864385";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"1178803.18";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"31-MAR-15";"FC971870325";"5655";"37. BIUD.: VMI: APL";"Mokesčiai už aplinkos teršimą";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"37";"";"683.64";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"01-APR-15";"FC973423746";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"3704839.48";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"01-APR-15";"FC973423813";"5655";"37. BIUD.: VMI: APL";"Mokesčiai už aplinkos teršimą";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"37";"";"2688.54";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"02-APR-15";"FC974663661";"5655";"37. BIUD.: VMI: APL";"Mokesčiai už aplinkos teršimą";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"37";"";"913.11";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"02-APR-15";"FC974664388";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"666576.97";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"03-APR-15";"FC975528145";"5655";"37. BIUD.: VMI: APL";"Mokesčiai už aplinkos teršimą";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"37";"";"1265.68";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"03-APR-15";"FC975528336";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"932358.17";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"07-APR-15";"FC978372569";"5655";"37. BIUD.: VMI: APL";"Mokesčiai už aplinkos teršimą";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"37";"";"3342.67";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"07-APR-15";"FC978372837";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"956639.9";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"08-APR-15";"FC979388742";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"490714.92";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"08-APR-15";"FC979387670";"5655";"37. BIUD.: VMI: APL";"Mokesčiai už aplinkos teršimą";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"37";"";"1444.16";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"09-APR-15";"FC980984939";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"1107311.35";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"09-APR-15";"FC980984971";"5655";"37. BIUD.: VMI: APL";"Mokesčiai už aplinkos teršimą";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"37";"";"240.17";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"10-APR-15";"FC982119881";"5655";"37. BIUD.: VMI: APL";"Mokesčiai už aplinkos teršimą";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"37";"";"45.27";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"10-APR-15";"FC982120090";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"879404.03";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"13-APR-15";"FC984692258";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"925387.84";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"13-APR-15";"FC984692703";"5655";"37. BIUD.: VMI: APL";"Mokesčiai už aplinkos teršimą";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"37";"";"1347.16";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"14-APR-15";"FC985970837";"5655";"37. BIUD.: VMI: APL";"Mokesčiai už aplinkos teršimą";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"37";"";"48.43";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"14-APR-15";"FC985972369";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"719698.72";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"15-APR-15";"FC987454821";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"1653171.86";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"15-APR-15";"FC987475803";"5655";"37. BIUD.: VMI: APL";"Mokesčiai už aplinkos teršimą";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"37";"";"4057.25";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"16-APR-15";"FC988843920";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"2679359.51";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"16-APR-15";"FC988881137";"5655";"37. BIUD.: VMI: APL";"Mokesčiai už aplinkos teršimą";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"37";"";"141.37";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"17-APR-15";"FC989866444";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"550003.64";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"17-APR-15";"FC989870783";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"34921.35";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"17-APR-15";"FC989873284";"5655";"37. BIUD.: VMI: APL";"Mokesčiai už aplinkos teršimą";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"37";"";"955.06";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"20-APR-15";"FC992221537";"5655";"37. BIUD.: VMI: APL";"Mokesčiai už aplinkos teršimą";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"37";"";"1063.72";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"20-APR-15";"FC992223684";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"572569.46";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"21-APR-15";"FC993362524";"5655";"37. BIUD.: VMI: APL";"Mokesčiai už aplinkos teršimą";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"37";"";"107.65";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"21-APR-15";"FC993362590";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"537803.64";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"22-APR-15";"FC994830619";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"333265.53";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"22-APR-15";"FC994831588";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"6912.08";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"22-APR-15";"FC994869327";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"206348.87";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"23-APR-15";"FC995660678";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"391883.17";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"23-APR-15";"FC995660695";"5655";"37. BIUD.: VMI: APL";"Mokesčiai už aplinkos teršimą";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"37";"";"2448.71";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"24-APR-15";"FC996779578";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"241735.49";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"24-APR-15";"FC996848933";"5655";"37. BIUD.: VMI: APL";"Mokesčiai už aplinkos teršimą";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"37";"";"13126.36";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"27-APR-15";"FC999060516";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"260151.57";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"27-APR-15";"FC999061348";"5655";"37. BIUD.: VMI: APL";"Mokesčiai už aplinkos teršimą";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"37";"";"1036.72";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"28-APR-15";"FC1000261048";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"527848.78";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"28-APR-15";"FC1000261447";"5655";"37. BIUD.: VMI: APL";"Mokesčiai už aplinkos teršimą";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"37";"";"282.23";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"29-APR-15";"FC1001748994";"5655";"37. BIUD.: VMI: APL";"Mokesčiai už aplinkos teršimą";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"37";"";"456.7";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"29-APR-15";"FC1001749865";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"1298721.49";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"30-APR-15";"FC1003708948";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"210051.75";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"30-APR-15";"FC1003709282";"5655";"37. BIUD.: VMI: APL";"Mokesčiai už aplinkos teršimą";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"37";"";"19436.24";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"30-APR-15";"FC1003711272";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"697253.81";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"04-MAY-15";"FC1006671306";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"3480905.81";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"04-MAY-15";"FC1006671427";"5655";"37. BIUD.: VMI: APL";"Mokesčiai už aplinkos teršimą";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"37";"";"61386.28";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"05-MAY-15";"FC1008052447";"5655";"37. BIUD.: VMI: APL";"Mokesčiai už aplinkos teršimą";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"37";"";"69.28";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"06-MAY-15";"FC1009233251";"5655";"37. BIUD.: VMI: APL";"Mokesčiai už aplinkos teršimą";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"37";"";"549.25";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"06-MAY-15";"FC1009265768";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"63789.67";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"06-MAY-15";"FC1009267367";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"710737.49";
"1366";"1366";"Biudžeto skyrius EUR";"99929";"32773 EUR biudž";"LT954010042403632773";"06-MAY-15";"FC1009273199";"5684";"223K";"Nedetalizuotos pajamos";"VMI";"Pajamos iš mokesčių inspekcijos";"1";"22K";"";"2793640.84";
